datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-17 15:30:00-04:00,2025-06-17,15:30:00,1750188600,138.5800018310547,139.00999450683594,138.11019897460938,138.22999572753906,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.5350943481445296,139.32410823217026,139.96400460389964,40.25974286763477,-0.3919840086268209,0.231566030641209,-0.62355003926803,144.405183867923,140.80900073242188,137.21281759692076,30.717278284036148,26.240700014195003,-69.28272171596385,-114.98333277066003,30.637268650430507,17.026825133146804,32.15250569962615,384722340.6,143.22999572753906,139.65499877929688,136.0800018310547,143.54309151448567,140.8351505965169,138.12720967854816,-0.0024537171011628223,0.11147864277995347
2025-06-17 16:00:00-04:00,2025-06-17,16:00:00,1750190400,138.235,138.58,88.59,138.02,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,5.045808633858816,139.08699764450293,139.77886130829015,35.53946510284159,-0.48528055230579525,0.08819671405180815,-0.5734772663576034,144.21616376889426,140.56250088500977,136.90883800112528,90.71505781869105,52.33580332033828,-9.284942181308956,-467.890600948364,36.219086353247995,5.180097963554721,79.88270384154931,374857665.2,143.0793,115.83465,88.59,147.41675934082028,139.77581726318357,132.13487518554686,-0.001519176257177679,0.11130493598577855
2025-06-17 17:00:00-04:00,2025-06-17,17:00:00,1750194000,138.09,138.1,137.51,137.7,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.972951491001674,138.8348162545933,139.5808745170244,27.58289134491109,-0.5783729377829729,-0.045117216315148076,-0.5332557214678249,144.16331388846385,140.35300091552736,136.54268794259087,90.12778655625966,70.52004088632897,-9.872213443740334,-45.2434958956958,42.50895159366514,3.2738385244768873,81.05304012496765,364992989.8,143.0793,115.83465,88.59,147.13559265380857,139.5526503930664,131.9697081323242,-0.0023185045645560676,0.10977196091918101
2025-06-17 18:00:00-04:00,2025-06-17,18:00:00,1750197600,137.72,137.74,137.3,137.47,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.935094348144531,138.58666784466723,139.37983884873637,25.41387635930724,-0.6630650011878174,-0.16870677328968195,-0.49435822789813544,144.1454227731952,140.15850088500977,136.17157899682434,89.70568533638716,90.18284323711265,-10.294314663612841,-45.76893096568824,46.76940234928005,2.6910610486280016,81.97874411292364,355128314.4,143.0793,115.83465,88.59,146.89793406412758,139.34998197672525,131.8020298893229,-0.001670297748729066,0.10946614994160524
2025-06-17 19:00:00-04:00,2025-06-17,19:00:00,1750201200,137.48,137.74,137.32,137.48,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.9165229195731035,138.38545550927319,139.19890181552339,27.066164867961945,-0.7210651648105397,-0.2791784515938535,-0.4418867132166862,144.06322400978692,139.95750088500978,135.85177776023264,89.72403756333811,89.85250315199501,-10.275962436661878,-40.184516939573534,51.19470460941263,2.7012261284747736,82.05595421730452,345263639.0,143.0793,115.83465,88.59,146.6840840641276,139.14795197672527,131.61181988932293,7.274314395866455e-05,0.10941908937516119
2025-06-18 04:00:00-04:00,2025-06-18,04:00:00,1750233600,139.13,139.9,139.09,139.48,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,5.023665776715963,138.58446359849623,139.22567307118783,38.070197154974515,-0.5987454620669723,-0.3430918536884773,-0.25565360837849505,143.85356211904363,139.84000088500977,135.8264396509759,93.394482953534,90.94140195108645,-6.605517046466004,11.591716655724193,55.15431684388875,5.71479331551689,79.60919324100789,335398963.6,143.0793,115.83465,88.59,146.7664173974609,139.03428531005858,131.30215322265624,0.014547570555717204,0.11323887007003165
2025-06-18 05:00:00-04:00,2025-06-18,05:00:00,1750237200,139.48,140.1,139.42,139.83,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.917287205287392,138.810924762406,139.283228016789,36.050750858167135,-0.4681673990961883,-0.36810696277001953,-0.10006043632616879,143.80975226727148,139.80750088500977,135.80524950274807,94.29517850570484,92.47123300752567,-5.704821494295167,20.693605341324485,60.320738374240776,5.069563007759288,81.3314258249524,330466625.9,143.0793,115.83465,88.59,146.58575073079427,138.98261864339193,131.3794865559896,0.0025093203326642666,0.1133024357101318
2025-06-18 06:00:00-04:00,2025-06-18,06:00:00,1750240800,139.78,139.85,139.22,139.3,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.848715776715963,138.89984753287763,139.28482534852338,39.48414863337856,-0.40280661016925023,-0.37504689224986565,-0.027759717919384586,143.6641814951783,139.7120008850098,135.75982027484127,95.49905398960477,94.39623848294788,-4.50094601039522,14.527454180996427,65.4899689165916,5.1412576984120735,82.77625860289767,320601950.5,143.0793,115.83465,88.59,146.48975073079427,138.9076186433919,131.32548655598956,-0.0037903168132732423,0.11287392223963197
2025-06-18 07:00:00-04:00,2025-06-18,07:00:00,1750244400,139.35,139.35,138.59,138.94,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.695144086565293,138.90714798144532,139.25198483914022,39.52334625574448,-0.37572557485418656,-0.37518262877072983,-0.0005429460834567301,143.31445362706603,139.54400088500978,135.77354814295353,95.48642709342917,95.09355319624628,-4.513572906570832,5.6572826013029465,68.98088932999168,5.309421149775475,82.54758978097621,305804937.4,143.0793,115.83465,88.59,146.2535840641276,138.75645197672526,131.2593198893229,-0.002584350323043938,0.11296824694883652
2025-06-18 08:00:00-04:00,2025-06-18,08:00:00,1750248000,138.94,140.1285,138.2,139.35,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.722893476213732,138.98766653027343,139.26131961636494,47.306009393599034,-0.31751991385399947,-0.3636500857873838,0.04613017193338431,142.88606058586183,139.38550088500978,135.88494118415773,98.48947873919496,96.49165327407633,-1.5105212608050451,18.711095538852764,72.29327621840558,6.455621274060595,82.06258090984491,291007924.3,143.0793,115.83465,88.59,146.18324239746096,138.5902603100586,130.99727822265623,0.0029509140636245768,0.11307082023026423
2025-06-18 09:00:00-04:00,2025-06-18,09:00:00,1750251600,139.44,139.49,138.75,139.09,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.715950334821433,139.00627261567826,139.24500346242542,47.10298606476915,-0.2890394681831765,-0.34872796226654235,0.05968849408336585,142.53575458656204,139.24400088500974,135.95224718345744,97.98500150373022,97.32030244545147,-2.014998496269777,20.868634064088706,75.7166141890146,6.465125676799949,81.39988252697925,276210911.2,143.0793,115.83465,88.59,146.0374090641276,138.43842697672525,130.83944488932292,-0.0018658055256547401,0.11317705133599215
2025-06-18 09:30:00-04:00,2025-06-18,09:30:00,1750253400,139.0,140.36000061035156,137.66079711914062,138.72000122070312,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.738036342075897,138.95422327113732,139.19500324892806,58.76836339516519,-0.29294740376181494,-0.33757185056559685,0.044624446803781914,142.05771004397016,139.0700009460449,136.08229184811964,96.83214338359402,97.76887454217308,-3.167856616405979,20.584902574416688,78.53077227375236,6.434988969883881,79.86944057098452,256481560.4,143.0793,115.83465,88.59,146.0613427290853,138.28444029256187,130.50753785603843,-0.0026601393291888487,0.11335046433123988
2025-06-18 10:30:00-04:00,2025-06-18,10:30:00,1750257000,138.72999572753906,139.63999938964844,138.30999755859375,139.52999877929688,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.704464826311388,139.0589097271663,139.22690758515367,66.49614577729182,-0.2280555548400116,-0.31566859142047987,0.08761303658046826,141.29815760936353,138.90100088500975,136.50384416065597,98.39675135934087,97.73796541555505,-1.6032486406591353,35.56267060458137,80.85264223059859,6.480909673220562,78.42003555947399,236752209.6,142.93,115.76,88.59,145.82042450764976,138.12745188802086,130.43447926839195,0.005839082695112241,0.11367439764464463
2025-06-18 11:30:00-04:00,2025-06-18,11:30:00,1750260600,139.52000427246094,140.13999938964844,138.8699951171875,138.91009521484375,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,4.6283932233537985,139.03185254310765,139.19673497845747,52.493346898476915,-0.22406643555746086,-0.2973481602478761,0.07328172469041522,140.85978044222597,138.77550564575193,136.6912308492779,97.19933285993066,97.47607586762187,-2.800667140069339,46.96040346556629,83.978657986485,5.993278768339669,79.70893594479553,217022858.8,141.69000244140625,115.14000122070313,88.59,145.65892643025714,137.99795338338214,130.33698033650714,-0.004442797748702487,0.11395833680321646
